hu4_zoneid	hu4_canalditchdensity_sum_lengthm	hu4_canalditchdensity_density_mperha	hu4_lakes_avgsize_ha	hu4_lakes_overlapping_area_ha	hu4_lakes_contributing_area_ha	hu4_lakes_overlapping_area_pct	hu4_lakes_count	hu4_lakes_isolated_avgsize_ha	hu4_lakes_isolated_overlapping_area_ha	hu4_lakes_isolated_contributing_area_ha	hu4_lakes_isolated_overlapping_area_pct	hu4_lakes_isolated_count	hu4_lakes_headwater_avgsize_ha	hu4_lakes_headwater_overlapping_area_ha	hu4_lakes_headwater_contributing_area_ha	hu4_lakes_headwater_overlapping_area_pct	hu4_lakes_headwater_count	hu4_lakes_drstream_avgsize_ha	hu4_lakes_drstream_overlapping_area_ha	hu4_lakes_drstream_contributing_area_ha	hu4_lakes_drstream_overlapping_area_pct	hu4_lakes_drstream_count	hu4_lakes_drlakestream_avgsize_ha	hu4_lakes_drlakestream_overlapping_area_ha	hu4_lakes_drlakestream_contributing_area_ha	hu4_lakes_drlakestream_overlapping_area_pct	hu4_lakes_drlakestream_count	hu4_lakes_lakes4to10ha_avgsize_ha	hu4_lakes_lakes4to10ha_overlapping_area_ha	hu4_lakes_lakes4to10ha_contributing_area_ha	hu4_lakes_lakes4to10ha_overlapping_area_pct	hu4_lakes_lakes4to10ha_count	hu4_lakes_lakes4to10ha_isolated_avgsize_ha	hu4_lakes_lakes4to10ha_isolated_overlapping_area_ha	hu4_lakes_lakes4to10ha_isolated_contributing_area_ha	hu4_lakes_lakes4to10ha_isolated_overlapping_area_pct	hu4_lakes_lakes4to10ha_isolated_count	hu4_lakes_lakes4to10ha_headwater_avgsize_ha	hu4_lakes_lakes4to10ha_headwater_overlapping_area_ha	hu4_lakes_lakes4to10ha_headwater_contributing_area_ha	hu4_lakes_lakes4to10ha_headwater_overlapping_area_pct	hu4_lakes_lakes4to10ha_headwater_count	hu4_lakes_lakes4to10ha_drstream_avgsize_ha	hu4_lakes_lakes4to10ha_drstream_overlapping_area_ha	hu4_lakes_lakes4to10ha_drstream_contributing_area_ha	hu4_lakes_lakes4to10ha_drstream_overlapping_area_pct	hu4_lakes_lakes4to10ha_drstream_count	hu4_lakes_lakes4to10ha_drlakestream_avgsize_ha	hu4_lakes_lakes4to10ha_drlakestream_overlapping_area_ha	hu4_lakes_lakes4to10ha_drlakestream_contributing_area_ha	hu4_lakes_lakes4to10ha_drlakestream_overlapping_area_pct	hu4_lakes_lakes4to10ha_drlakestream_count	hu4_lakes_lakes10ha_avgsize_ha	hu4_lakes_lakes10ha_overlapping_area_ha	hu4_lakes_lakes10ha_contributing_area_ha	hu4_lakes_lakes10ha_overlapping_area_pct	hu4_lakes_lakes10ha_count	hu4_lakes_lakes10ha_isolated_avgsize_ha	hu4_lakes_lakes10ha_isolated_overlapping_area_ha	hu4_lakes_lakes10ha_isolated_contributing_area_ha	hu4_lakes_lakes10ha_isolated_overlapping_area_pct	hu4_lakes_lakes10ha_isolated_count	hu4_lakes_lakes10ha_headwater_avgsize_ha	hu4_lakes_lakes10ha_headwater_overlapping_area_ha	hu4_lakes_lakes10ha_headwater_contributing_area_ha	hu4_lakes_lakes10ha_headwater_overlapping_area_pct	hu4_lakes_lakes10ha_headwater_count	hu4_lakes_lakes10ha_drstream_avgsize_ha	hu4_lakes_lakes10ha_drstream_overlapping_area_ha	hu4_lakes_lakes10ha_drstream_contributing_area_ha	hu4_lakes_lakes10ha_drstream_overlapping_area_pct	hu4_lakes_lakes10ha_drstream_count	hu4_lakes_lakes10ha_drlakestream_avgsize_ha	hu4_lakes_lakes10ha_drlakestream_overlapping_area_ha	hu4_lakes_lakes10ha_drlakestream_contributing_area_ha	hu4_lakes_lakes10ha_drlakestream_overlapping_area_pct	hu4_lakes_lakes10ha_drlakestream_count	hu4_latewisconsinglaciation_glaciation	hu4_streamdensity_streams_sum_lengthm	hu4_streamdensity_streams_density_mperha	hu4_streamdensity_headwaters_sum_lengthm	hu4_streamdensity_headwaters_density_mperha	hu4_streamdensity_midreaches_sum_lengthm	hu4_streamdensity_midreaches_density_mperha	hu4_streamdensity_rivers_sum_lengthm	hu4_streamdensity_rivers_density_mperha	hu4_wl_allwetlandsundissolved_avgsize_ha	hu4_wl_allwetlandsundissolved_overlapping_area_ha	hu4_wl_allwetlandsundissolved_contributing_area_ha	hu4_wl_allwetlandsundissolved_overlapping_area_pct	hu4_wl_allwetlandsundissolved_count	hu4_wl_isolatedwetlandsundissolved_avgsize_ha	hu4_wl_isolatedwetlandsundissolved_overlapping_area_ha	hu4_wl_isolatedwetlandsundissolved_contributing_area_ha	hu4_wl_isolatedwetlandsundissolved_overlapping_area_pct	hu4_wl_isolatedwetlandsundissolved_count	hu4_wl_singlewetlandsundissolved_avgsize_ha	hu4_wl_singlewetlandsundissolved_overlapping_area_ha	hu4_wl_singlewetlandsundissolved_contributing_area_ha	hu4_wl_singlewetlandsundissolved_overlapping_area_pct	hu4_wl_singlewetlandsundissolved_count	hu4_wl_connectedwetlandsundissolved_avgsize_ha	hu4_wl_connectedwetlandsundissolved_overlapping_area_ha	hu4_wl_connectedwetlandsundissolved_contributing_area_ha	hu4_wl_connectedwetlandsundissolved_overlapping_area_pct	hu4_wl_connectedwetlandsundissolved_count	hu4_wl_forestedwetlandsundissolved_avgsize_ha	hu4_wl_forestedwetlandsundissolved_overlapping_area_ha	hu4_wl_forestedwetlandsundissolved_contributing_area_ha	hu4_wl_forestedwetlandsundissolved_overlapping_area_pct	hu4_wl_forestedwetlandsundissolved_count	hu4_wl_scrubshrubwetlandsundissolved_avgsize_ha	hu4_wl_scrubshrubwetlandsundissolved_overlapping_area_ha	hu4_wl_scrubshrubwetlandsundissolved_contributing_area_ha	hu4_wl_scrubshrubwetlandsundissolved_overlapping_area_pct	hu4_wl_scrubshrubwetlandsundissolved_count	hu4_wl_openwaterwetlandsundissolved_avgsize_ha	hu4_wl_openwaterwetlandsundissolved_overlapping_area_ha	hu4_wl_openwaterwetlandsundissolved_contributing_area_ha	hu4_wl_openwaterwetlandsundissolved_overlapping_area_pct	hu4_wl_openwaterwetlandsundissolved_count	hu4_wl_allwetlandsdissolved_avgsize_ha	hu4_wl_allwetlandsdissolved_overlapping_area_ha	hu4_wl_allwetlandsdissolved_contributing_area_ha	hu4_wl_allwetlandsdissolved_overlapping_area_pct	hu4_wl_allwetlandsdissolved_count	hu4_wl_regimefwetlandsundissolved_avgsize_ha	hu4_wl_regimefwetlandsundissolved_overlapping_area_ha	hu4_wl_regimefwetlandsundissolved_contributing_area_ha	hu4_wl_regimefwetlandsundissolved_overlapping_area_pct	hu4_wl_regimefwetlandsundissolved_count	hu4_wl_regimegwetlandsundissolved_avgsize_ha	hu4_wl_regimegwetlandsundissolved_overlapping_area_ha	hu4_wl_regimegwetlandsundissolved_contributing_area_ha	hu4_wl_regimegwetlandsundissolved_overlapping_area_pct	hu4_wl_regimegwetlandsundissolved_count	hu4_wl_regimeawetlandsundissolved_avgsize_ha	hu4_wl_regimeawetlandsundissolved_overlapping_area_ha	hu4_wl_regimeawetlandsundissolved_contributing_area_ha	hu4_wl_regimeawetlandsundissolved_overlapping_area_pct	hu4_wl_regimeawetlandsundissolved_count	hu4_wl_regimecwetlandsundissolved_avgsize_ha	hu4_wl_regimecwetlandsundissolved_overlapping_area_ha	hu4_wl_regimecwetlandsundissolved_contributing_area_ha	hu4_wl_regimecwetlandsundissolved_overlapping_area_pct	hu4_wl_regimecwetlandsundissolved_count	hu4_wl_regimehwetlandsundissolved_avgsize_ha	hu4_wl_regimehwetlandsundissolved_overlapping_area_ha	hu4_wl_regimehwetlandsundissolved_contributing_area_ha	hu4_wl_regimehwetlandsundissolved_overlapping_area_pct	hu4_wl_regimehwetlandsundissolved_count	hu4_nwiexclusions
HU4_55	1202193.7497	0.4313	68.1648	34200.6660	34218.7124	1.2270	502.0000	15.4597	2674.5247	2674.5247	0.0960	173.0000	19.5992	1293.5491	1293.5491	0.0464	66.0000	36.8054	6440.6509	6440.9484	0.2311	175.0000	270.5647	23791.9413	23809.6902	0.8536	88.0000	6.2125	1559.3259	1559.3259	0.0559	251.0000	6.0031	654.3335	654.3335	0.0235	109.0000	6.4475	251.4526	251.4526	0.0090	39.0000	6.4535	542.0942	542.0942	0.0194	84.0000	5.8656	111.4456	111.4456	0.0040	19.0000	130.1171	32641.3402	32659.3865	1.1711	251.0000	31.5655	2020.1912	2020.1912	0.0725	64.0000	38.5962	1042.0964	1042.0964	0.0374	27.0000	64.8226	5898.5568	5898.8542	0.2116	91.0000	343.4528	23680.4957	23698.2447	0.8496	69.0000	Partially_Glaciated	33665704.0400	12.0785	29091146.6200	10.4372	4281309.4130	1.5360	143862.2132	0.0516	3.5141	190362.2162	196071.8232	6.8297	55796	1.7636	47787.8928	48456.2796	1.7145	27475	3.2142	26714.8855	26989.6374	0.9585	8397	6.0543	115859.4379	120625.9062	4.1568	19924	4.9175	82555.2226	85849.4968	2.9619	17458	4.5564	32536.1920	34696.8811	1.1673	7615	2.4787	74412.4680	74659.1244	2.6697	30120	7.3675	190362.2069	235140.1930	6.8297	31916	2.6355	9350.5613	9364.0946	0.3355	3553	2.6669	1173.4220	1173.4220	0.0421	440	3.2840	35959.3442	36146.9386	1.2901	11007	3.0802	91592.6658	94223.7682	3.2861	30590	NA	0.0000	0.0000	0.0000	0	NA
HU4_56	1808435.0892	0.4830	77.7508	25269.0081	25269.0081	0.6749	325.0000	19.5527	2150.7982	2150.7982	0.0574	110.0000	36.0589	1334.1801	1334.1801	0.0356	37.0000	53.7725	6721.5581	6721.5581	0.1795	125.0000	284.1976	15062.4717	15062.4717	0.4023	53.0000	6.0345	736.2104	736.2104	0.0197	122.0000	5.8316	344.0634	344.0634	0.0092	59.0000	6.9651	90.5460	90.5460	0.0024	13.0000	6.0123	252.5162	252.5162	0.0067	42.0000	6.1356	49.0848	49.0848	0.0013	8.0000	120.8512	24532.7977	24532.7977	0.6553	203.0000	35.4262	1806.7348	1806.7348	0.0483	51.0000	51.8181	1243.6341	1243.6341	0.0332	24.0000	77.9403	6469.0419	6469.0419	0.1728	83.0000	333.6308	15013.3869	15013.3869	0.4010	45.0000	Partially_Glaciated	36267585.9400	9.6868	31700212.5700	8.4669	4250738.7330	1.1353	316634.6418	0.0846	1.1944	56153.7675	56203.8397	1.4998	47055	0.5546	12497.2360	12529.6029	0.3338	22592	0.8899	3722.4652	3722.4652	0.0994	4183	1.9700	39934.0662	39951.7716	1.0666	20280	2.0851	27624.3980	27624.8373	0.7378	13249	0.7933	2459.6019	2460.8693	0.0657	3102	0.8539	25965.3512	26013.0239	0.6935	30463	1.5547	56153.7669	56236.0147	1.4998	36171	1.5895	5318.8517	5339.2731	0.1421	3359	1.0947	19.7040	19.7040	0.0005	18	1.4083	31179.0658	31180.4497	0.8328	22140	0.9241	18987.8831	19016.1500	0.5072	20578	0.4564	15.0625	15.0625	0.0004	33	NA
HU4_57	1874437.9975	0.3155	34.2556	14353.0877	14353.0877	0.2416	419.0000	12.0196	1875.0547	1875.0547	0.0316	156.0000	10.8716	467.4782	467.4782	0.0079	43.0000	29.3450	5164.7172	5164.7172	0.0869	176.0000	155.5872	6845.8376	6845.8376	0.1152	44.0000	6.0435	1462.5291	1462.5291	0.0246	242.0000	5.8639	609.8496	609.8496	0.0103	104.0000	6.4070	205.0256	205.0256	0.0035	32.0000	6.1363	582.9498	582.9498	0.0098	95.0000	5.8822	64.7042	64.7042	0.0011	11.0000	72.8280	12890.5586	12890.5586	0.2170	177.0000	24.3309	1265.2051	1265.2051	0.0213	52.0000	23.8593	262.4527	262.4527	0.0044	11.0000	56.5650	4581.7674	4581.7674	0.0771	81.0000	205.4889	6781.1334	6781.1334	0.1142	33.0000	Partially_Glaciated	71929062.9100	12.1087	63083417.7400	10.6196	7528371.7720	1.2673	1317273.3850	0.2218	1.8622	131217.6549	131299.7079	2.2089	70508	0.7131	22044.8703	22061.5365	0.3711	30938	1.1836	7553.2864	7583.4156	0.1272	6407	3.0653	101619.4982	101654.7558	1.7107	33163	3.5559	84855.7471	84889.2166	1.4285	23873	0.9723	5473.3567	5477.7168	0.0921	5634	0.9995	40858.2234	40902.4296	0.6878	40922	2.7695	131182.8045	131294.6833	2.2084	47407	1.1195	5678.5765	5679.2302	0.0956	5073	1.7105	5.1315	5.1315	0.0001	3	2.3227	79880.0068	79910.9791	1.3447	34404	1.4866	44167.5689	44216.4140	0.7435	29743	0.6093	1.2187	1.2187	0.0000	2	NA
HU4_58	247378.2583	0.1874	51.8138	3989.6646	3989.6646	0.3022	77.0000	10.7966	323.8983	323.8983	0.0245	30.0000	14.3566	57.4265	57.4265	0.0043	4.0000	36.8015	1214.4491	1214.4491	0.0920	33.0000	239.3891	2393.8907	2393.8907	0.1813	10.0000	5.9264	225.2035	225.2035	0.0171	38.0000	6.0819	139.8832	139.8832	0.0106	23.0000	5.5541	5.5541	5.5541	0.0004	1.0000	5.1694	56.8639	56.8639	0.0043	11.0000	7.6341	22.9023	22.9023	0.0017	3.0000	96.5246	3764.4611	3764.4611	0.2851	39.0000	26.2879	184.0151	184.0151	0.0139	7.0000	17.2908	51.8725	51.8725	0.0039	3.0000	52.6175	1157.5852	1157.5852	0.0877	22.0000	338.7126	2370.9883	2370.9883	0.1796	7.0000	Partially_Glaciated	16875356.8800	12.7812	14593784.7100	11.0532	2050131.2870	1.5527	231440.8933	0.1753	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1
HU4_59	96981.1535	0.0436	56.0187	10363.4610	10363.4610	0.4656	185.0000	13.8277	1216.8361	1216.8361	0.0547	88.0000	67.7673	1626.4155	1626.4155	0.0731	24.0000	84.1044	3700.5938	3700.5938	0.1663	44.0000	131.7109	3819.6156	3819.6156	0.1716	29.0000	6.0132	535.1772	535.1772	0.0240	89.0000	5.9285	337.9227	337.9227	0.0152	57.0000	5.5971	50.3737	50.3737	0.0023	9.0000	6.5980	105.5675	105.5675	0.0047	16.0000	5.9019	41.3134	41.3134	0.0019	7.0000	102.3780	9828.2838	9828.2838	0.4416	96.0000	28.3520	878.9134	878.9134	0.0395	31.0000	105.0695	1576.0418	1576.0418	0.0708	15.0000	128.3938	3595.0263	3595.0263	0.1615	28.0000	171.7410	3778.3022	3778.3022	0.1698	22.0000	Not_Glaciated	32622345.2500	14.6574	28532584.9000	12.8199	3405548.2030	1.5301	684212.1336	0.3074	2.3185	38794.7015	39390.4780	1.7431	16990	0.5898	3176.9148	3190.6963	0.1427	5410	1.2514	1926.5489	1927.0825	0.0866	1540	3.4136	33691.2378	34272.6991	1.5138	10040	4.6576	25472.2346	26017.3273	1.1445	5586	1.2104	1623.1317	1623.1317	0.0729	1341	1.1689	11697.5535	11748.2374	0.5256	10051	3.0551	38784.9615	40230.0138	1.7426	13168	2.1994	2396.8789	2410.5889	0.1077	1096	2.6410	279.9412	279.9412	0.0126	106	1.3283	9061.0341	9100.1322	0.4071	6851	2.7871	19675.1311	19810.9192	0.8840	7108	24.6074	246.0736	246.0736	0.0111	10	NA
HU4_6	977.5506	0.0011	155.4518	36531.1705	36531.1705	3.9994	235.0000	8.5605	77.0447	77.0447	0.0084	9.0000	19.3104	1023.4520	1023.4520	0.1120	53.0000	49.6711	5563.1661	5563.1661	0.6091	112.0000	489.6313	29867.5076	29867.5076	3.2699	61.0000	6.1681	487.2816	487.2816	0.0533	79.0000	5.8530	35.1182	35.1182	0.0038	6.0000	6.5637	170.6564	170.6564	0.0187	26.0000	5.9909	245.6272	245.6272	0.0269	41.0000	5.9800	35.8798	35.8798	0.0039	6.0000	231.0506	36043.8889	36043.8889	3.9461	156.0000	13.9755	41.9265	41.9265	0.0046	3.0000	31.5850	852.7957	852.7957	0.0934	27.0000	74.8949	5317.5389	5317.5389	0.5822	71.0000	542.3932	29831.6278	29831.6278	3.2659	55.0000	Glaciated	8888299.9820	9.7308	7828639.8150	8.5707	1059660.1570	1.1601	0.0000	0.0000	2.2134	42699.8739	42994.7935	4.6748	19425	1.3669	11573.4725	11677.4585	1.2671	8543	1.8176	5729.7651	5758.0349	0.6273	3168	3.3134	25396.6362	25559.3002	2.7804	7714	3.3029	25762.8215	25964.3966	2.8205	7861	1.6165	12387.9492	12458.7298	1.3562	7707	1.1939	4545.4977	4567.9784	0.4976	3826	4.0154	42699.8739	43326.0922	4.6748	10790	0.8471	615.3658	616.7168	0.0674	728	NA	0.0000	0.0000	0.0000	0	2.5728	771.8363	771.8363	0.0845	300	1.8392	2319.6400	2326.6072	0.2540	1265	1.0719	4.2878	4.2878	0.0005	4	NA
HU4_60	128393.8827	0.0492	31.1753	12855.1256	12875.3918	0.4923	413.0000	8.9496	1351.3926	1351.3926	0.0518	151.0000	9.4408	423.4533	443.7195	0.0162	47.0000	15.0321	2765.9114	2765.9114	0.1059	184.0000	268.2054	8314.3683	8314.3683	0.3184	31.0000	6.1425	1719.9066	1719.9066	0.0659	280.0000	6.1079	726.8371	726.8371	0.0278	119.0000	6.1029	219.7044	219.7044	0.0084	36.0000	6.2374	723.5344	723.5344	0.0277	116.0000	5.5368	49.8309	49.8309	0.0019	9.0000	83.8758	11135.2190	11155.4852	0.4265	133.0000	19.5174	624.5556	624.5556	0.0239	32.0000	20.3650	203.7490	224.0152	0.0078	11.0000	30.0350	2042.3770	2042.3770	0.0782	68.0000	375.6608	8264.5374	8264.5374	0.3165	22.0000	Not_Glaciated	38495714.5400	14.7435	33408557.0100	12.7952	4554810.8710	1.7445	532346.6843	0.2039	2.4399	81988.1149	82435.1432	3.1401	33786	0.5770	8994.5255	9009.5923	0.3445	15615	0.8827	2589.0705	2589.0705	0.0992	2933	4.6487	70404.5189	70836.4803	2.6964	15238	4.2537	65518.3574	65961.6520	2.5093	15507	1.2054	2870.8948	2871.3052	0.1100	2382	0.8563	13569.5219	13572.8452	0.5197	15851	3.2607	81988.0931	82606.7679	3.1401	25334	0.4494	697.2191	697.4175	0.0267	1552	1.1539	181.1569	181.1569	0.0069	157	3.3231	63479.8133	63916.7993	2.4312	19234	1.0381	11865.9447	11875.7885	0.4545	11440	0.6515	2.6058	2.6058	0.0001	4	NA
HU4_61	1161451.9937	0.4788	55.5639	13946.5349	13946.5349	0.5749	251.0000	12.3628	951.9336	951.9336	0.0392	77.0000	32.4466	1005.8436	1005.8436	0.0415	31.0000	32.6861	3301.3010	3301.3010	0.1361	101.0000	206.8442	8687.4566	8687.4566	0.3581	42.0000	6.0794	784.2468	784.2468	0.0323	129.0000	5.8922	312.2857	312.2857	0.0129	53.0000	6.6925	113.7719	113.7719	0.0047	17.0000	5.9427	297.1359	297.1359	0.0122	50.0000	6.7837	61.0534	61.0534	0.0025	9.0000	107.8876	13162.2880	13162.2880	0.5426	122.0000	26.6520	639.6480	639.6480	0.0264	24.0000	63.7194	892.0717	892.0717	0.0368	14.0000	58.9052	3004.1651	3004.1651	0.1238	51.0000	261.4062	8626.4032	8626.4032	0.3556	33.0000	Partially_Glaciated	30322898.4800	12.4995	26770625.5100	11.0352	3086684.4970	1.2724	465588.4663	0.1919	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1
HU4_62	15857.6796	0.0056	56.4271	14953.1693	14953.1693	0.5268	265.0000	8.7228	488.4762	488.4762	0.0172	56.0000	6.8705	206.1150	206.1150	0.0073	30.0000	38.8577	6294.9419	6294.9419	0.2218	162.0000	468.4492	7963.6362	7963.6362	0.2806	17.0000	5.8916	948.5489	948.5489	0.0334	161.0000	6.0367	265.6163	265.6163	0.0094	44.0000	5.3358	149.4031	149.4031	0.0053	28.0000	5.9971	503.7524	503.7524	0.0177	84.0000	5.9554	29.7770	29.7770	0.0010	5.0000	134.6598	14004.6205	14004.6205	0.4934	104.0000	18.5717	222.8599	222.8599	0.0079	12.0000	28.3559	56.7119	56.7119	0.0020	2.0000	74.2460	5791.1895	5791.1895	0.2040	78.0000	661.1549	7933.8592	7933.8592	0.2795	12.0000	Not_Glaciated	51422428.1100	18.1178	44870741.8700	15.8094	6029839.6170	2.1245	521846.6104	0.1839	1.3575	80272.3043	80353.8465	2.8283	59193	0.3645	10525.5992	10531.0030	0.3709	28894	0.6344	3890.8881	3893.2228	0.1371	6137	2.7286	65855.8170	65929.6207	2.3203	24162	3.2153	58955.8719	59009.6616	2.0772	18353	0.8671	3032.5084	3032.9422	0.1068	3498	0.4890	18207.7561	18235.0749	0.6415	37294	1.7234	80272.2839	80423.1578	2.8283	46665	0.2733	530.8189	530.8189	0.0187	1942	0.3066	5.8260	5.8260	0.0002	19	1.9971	67063.8868	67141.1863	2.3629	33620	0.5549	10612.0579	10616.3006	0.3739	19133	0.1242	1.9878	1.9878	0.0001	16	NA
HU4_63	518906.0627	0.1857	33.7635	8083.8554	8103.2478	0.2892	240.0000	10.8546	564.0052	564.4385	0.0202	52.0000	25.8378	420.2828	439.2419	0.0150	17.0000	20.9782	3188.6927	3188.6927	0.1141	152.0000	205.8355	3910.8748	3910.8748	0.1399	19.0000	5.8985	949.2235	949.6567	0.0340	161.0000	6.1198	238.2404	238.6736	0.0085	39.0000	5.8628	64.4910	64.4910	0.0023	11.0000	5.8172	593.3572	593.3572	0.0212	102.0000	5.9039	53.1349	53.1349	0.0019	9.0000	90.5518	7134.6319	7153.5910	0.2553	79.0000	25.0588	325.7649	325.7649	0.0117	13.0000	62.4585	355.7918	374.7509	0.0127	6.0000	51.9067	2595.3355	2595.3355	0.0929	50.0000	385.7740	3857.7398	3857.7398	0.1380	10.0000	Not_Glaciated	42414378.4700	15.1748	37823049.0000	13.5321	4120046.1990	1.4740	471283.2664	0.1686	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1
HU4_64	77282.0001	0.0288	16.4185	6321.1374	6321.1374	0.2359	385.0000	8.1038	551.0552	551.0552	0.0206	68.0000	8.5468	316.2302	316.2302	0.0118	37.0000	12.5345	3196.2951	3196.2951	0.1193	255.0000	90.3023	2257.5568	2257.5568	0.0842	25.0000	5.9804	1602.7418	1602.7418	0.0598	268.0000	5.7755	306.1012	306.1012	0.0114	53.0000	5.5676	167.0279	167.0279	0.0062	30.0000	6.0805	1094.4896	1094.4896	0.0408	180.0000	7.0246	35.1230	35.1230	0.0013	5.0000	40.3282	4718.3956	4718.3956	0.1761	117.0000	16.3303	244.9540	244.9540	0.0091	15.0000	21.3146	149.2023	149.2023	0.0056	7.0000	28.0241	2101.8055	2101.8055	0.0784	75.0000	111.1217	2222.4338	2222.4338	0.0829	20.0000	Not_Glaciated	41757716.6200	15.5826	36730188.1700	13.7065	4282263.8210	1.5980	745264.6399	0.2781	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1
HU4_65	239628.0770	0.0563	114.2845	64799.2926	64799.2926	1.5223	567.0000	8.6282	1501.3022	1501.3022	0.0353	174.0000	7.0143	364.7433	364.7433	0.0086	52.0000	26.0978	8142.5117	8142.5117	0.1913	312.0000	1889.3357	54790.7355	54790.7355	1.2872	29.0000	6.0456	2363.8388	2363.8388	0.0555	391.0000	5.9314	806.6730	806.6730	0.0190	136.0000	6.2199	286.1148	286.1148	0.0067	46.0000	6.0502	1222.1407	1222.1407	0.0287	202.0000	6.9872	48.9103	48.9103	0.0011	7.0000	354.7469	62435.4538	62435.4538	1.4667	176.0000	18.2797	694.6291	694.6291	0.0163	38.0000	13.1047	78.6285	78.6285	0.0018	6.0000	62.9125	6920.3710	6920.3710	0.1626	110.0000	2488.2648	54741.8252	54741.8252	1.2860	22.0000	Not_Glaciated	68100824.5500	15.9984	60121225.5300	14.1238	6930028.8020	1.6280	1018246.2530	0.2392	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1
HU4_66	12390817.1172	5.8551	32.4080	11277.9858	11277.9858	0.5329	348.0000	12.4844	1610.4877	1610.4877	0.0761	129.0000	7.7428	301.9677	301.9677	0.0143	39.0000	25.0202	3302.6614	3302.6614	0.1561	132.0000	126.3098	6062.8690	6062.8690	0.2865	48.0000	6.0079	1309.7283	1309.7283	0.0619	218.0000	5.8349	507.6331	507.6331	0.0240	87.0000	5.9452	196.1900	196.1900	0.0093	33.0000	6.1035	445.5582	445.5582	0.0211	73.0000	6.4139	160.3470	160.3470	0.0076	25.0000	76.6789	9968.2575	9968.2575	0.4710	130.0000	26.2584	1102.8546	1102.8546	0.0521	42.0000	17.6296	105.7777	105.7777	0.0050	6.0000	48.4255	2857.1032	2857.1032	0.1350	59.0000	256.6314	5902.5220	5902.5220	0.2789	23.0000	Not_Glaciated	33946460.4600	16.0410	26973159.8500	12.7459	5760574.3010	2.7221	1101631.9500	0.5206	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1
